637.548990, 32.286701, 96.752524
618.984437, 32.286701, 96.759629
600.417700, 32.286701, 96.784409
581.848139, 32.286701, 96.832959
563.275133, 32.286701, 96.911427
544.699434, 32.286701, 97.026205
526.122632, 32.286701, 97.183823
507.546836, 32.286701, 97.388635
488.982587, 32.286701, 97.631845
470.433506, 32.286701, 97.883994
451.898748, 32.286701, 98.114051
433.377086, 32.286701, 98.292035
414.868234, 32.286701, 98.388394
396.373215, 32.286701, 98.374169
377.892894, 32.286701, 98.220675
359.426920, 32.286701, 97.900345
340.974875, 32.286701, 97.386178
322.543903, 32.286701, 96.656105
304.202955, 32.286701, 95.648361
286.070024, 32.286701, 94.134065
268.180807, 32.286701, 91.812003
250.614833, 32.286701, 88.364779
233.632551, 32.286701, 83.497995
217.400414, 32.286701, 76.897452
201.716937, 32.286701, 68.486618
186.177025, 32.286701, 58.920184
170.352796, 32.286701, 48.950585
153.856013, 32.286701, 39.383288
136.271064, 32.286701, 31.032356
117.491493, 32.286701, 24.734984
97.876573, 32.286701, 21.359482
78.410137, 32.286701, 20.603330
59.468742, 32.286701, 21.213700
40.862037, 32.286701, 22.140420
22.123547, 32.286701, 23.320707
693.228380, 30.660491, 97.470433
674.671103, 30.660491, 97.459803
656.111370, 30.660491, 97.449236
637.549398, 30.660491, 97.444581
618.985404, 30.660491, 97.451685
600.419391, 30.660491, 97.476464
581.850774, 30.660491, 97.525011
563.278983, 30.660491, 97.603472
544.704720, 30.660491, 97.718241
526.129460, 30.660491, 97.875846
507.555164, 30.660491, 98.080641
488.991574, 30.660491, 98.323843
470.442009, 30.660491, 98.575999
451.905661, 30.660491, 98.806072
433.381370, 30.660491, 98.984075
414.868872, 30.660491, 99.080445
396.369145, 30.660491, 99.066205
377.883041, 30.660491, 98.912650
359.410371, 30.660491, 98.592194
340.950914, 30.660491, 98.077814
322.511482, 30.660491, 97.347400
304.156280, 30.660491, 96.338821
285.996144, 30.660491, 94.822058
268.068152, 30.660491, 92.494712
250.453745, 30.660491, 89.037758
233.407081, 30.660491, 84.152193
217.103054, 30.660491, 77.522334
201.368918, 30.660491, 69.084761
185.809018, 30.660491, 59.506293
169.994162, 30.660491, 49.542457
153.531479, 30.660491, 39.994478
136.009633, 30.660491, 31.672967
117.321172, 30.660491, 25.405676
97.808328, 30.660491, 22.047974
78.412486, 30.660491, 21.295336
59.501067, 30.660491, 21.905001
40.899853, 30.660491, 22.831438
22.177941, 30.660491, 24.010612
693.228114, 29.121793, 98.352343
674.670849, 29.121793, 98.341714
656.111386, 29.121793, 98.331146
637.549917, 29.121793, 98.326490
618.986636, 29.121793, 98.333594
600.421547, 29.121793, 98.358371
581.854132, 29.121793, 98.406914
563.283889, 29.121793, 98.485368
544.711457, 29.121793, 98.600125
526.138162, 29.121793, 98.757713
507.565776, 29.121793, 98.962487
489.003026, 29.121793, 99.205679
470.452845, 29.121793, 99.457842
451.914470, 29.121793, 99.687937
433.386829, 29.121793, 99.865965
414.869685, 29.121793, 99.962348
396.363958, 29.121793, 99.948088
377.870485, 29.121793, 99.794455
359.389284, 29.121793, 99.473838
340.920380, 29.121793, 98.959187
322.470167, 29.121793, 98.228339
304.096800, 29.121793, 97.218696
285.901998, 29.121793, 95.698789
267.924592, 29.121793, 93.364710
250.248466, 29.121793, 89.895358
233.119758, 29.121793, 84.985859
216.724119, 29.121793, 78.318641
200.925427, 29.121793, 69.846994
185.340054, 29.121793, 60.253190
169.537143, 29.121793, 50.296698
153.117916, 29.121793, 40.773337
135.676484, 29.121793, 32.489318
117.104126, 29.121793, 26.260359
97.721361, 29.121793, 22.925340
78.415478, 29.121793, 22.177180
59.542260, 29.121793, 22.785947
40.948044, 29.121793, 23.712025
22.247258, 29.121793, 24.889780
693.227795, 27.702678, 99.405726
674.670546, 27.702678, 99.395096
656.111405, 27.702678, 99.384529
637.550537, 27.702678, 99.379873
618.988107, 27.702678, 99.386976
600.424121, 27.702678, 99.411750
581.858142, 27.702678, 99.460288
563.289750, 27.702678, 99.538733
544.719502, 27.702678, 99.653476
526.148556, 27.702678, 99.811044
507.578452, 27.702678, 100.015794
489.016705, 27.702678, 100.258973
470.465787, 27.702678, 100.511146
451.924991, 27.702678, 100.741265
433.393350, 27.702678, 100.919323
414.870655, 27.702678, 101.015723
396.357762, 27.702678, 101.001438
377.855487, 27.702678, 100.847713
359.364096, 27.702678, 100.526904
340.883909, 27.702678, 100.011930
322.420819, 27.702678, 99.280562
304.025755, 27.702678, 98.269647
285.789546, 27.702678, 96.745987
267.753120, 27.702678, 94.403865
250.003273, 27.702678, 90.919704
232.776569, 27.702678, 85.981618
216.271506, 27.702678, 79.269777
200.395707, 27.702678, 70.757431
184.779909, 27.702678, 61.145310
168.991263, 27.702678, 51.197588
152.623942, 27.702678, 41.703631
135.278560, 27.702678, 33.464394
116.844879, 27.702678, 27.281222
97.617484, 27.702678, 23.973296
78.419052, 27.702678, 23.230485
59.591463, 27.702678, 23.838180
41.005605, 27.702678, 24.763828
22.330051, 27.702678, 25.939887
693.227432, 26.429857, 100.605403
674.670201, 26.429857, 100.594774
656.111427, 26.429857, 100.584207
637.551243, 26.429857, 100.579550
618.989783, 26.429857, 100.586652
600.427054, 26.429857, 100.611424
581.862710, 26.429857, 100.659956
563.296424, 26.429857, 100.738391
544.728666, 26.429857, 100.853118
526.160393, 26.429857, 101.010663
507.592889, 26.429857, 101.215384
489.032283, 26.429857, 101.458550
470.480526, 26.429857, 101.710733
451.936974, 26.429857, 101.940881
433.400776, 26.429857, 102.118973
414.871761, 26.429857, 102.215391
396.350706, 26.429857, 102.201079
377.838407, 26.429857, 102.047248
359.335410, 26.429857, 101.726220
340.842373, 26.429857, 101.210878
322.364617, 26.429857, 100.478918
303.944843, 26.429857, 99.466556
285.661476, 26.429857, 97.938620
267.557833, 26.429857, 95.587339
249.724028, 26.429857, 92.086311
232.385718, 26.429857, 87.115668
215.756034, 26.429857, 80.353007
199.792418, 26.429857, 71.794309
184.141970, 26.429857, 62.161328
168.369572, 26.429857, 52.223595
152.061364, 26.429857, 42.763126
134.825372, 26.429857, 34.574890
116.549628, 26.429857, 28.443862
97.499182, 26.429857, 25.166794
78.423122, 26.429857, 24.430074
59.647499, 26.429857, 25.036547
41.071160, 26.429857, 25.961705
22.424343, 26.429857, 27.135834
693.227034, 25.323076, 101.921318
674.669822, 25.323076, 101.910689
656.111451, 25.323076, 101.900122
637.552018, 25.323076, 101.895465
618.991621, 25.323076, 101.902565
600.430270, 25.323076, 101.927335
581.867721, 25.323076, 101.975861
563.303745, 25.323076, 102.054285
544.738717, 25.323076, 102.168994
526.173377, 25.323076, 102.326514
507.608724, 25.323076, 102.531204
489.049371, 25.323076, 102.774354
470.496694, 25.323076, 103.026549
451.950118, 25.323076, 103.256729
433.408922, 25.323076, 103.434857
414.872973, 25.323076, 103.531296
396.342967, 25.323076, 103.516954
377.819672, 25.323076, 103.363007
359.303945, 25.323076, 103.041740
340.796813, 25.323076, 102.525993
322.302969, 25.323076, 101.793384
303.856092, 25.323076, 100.779435
285.520998, 25.323076, 99.246808
267.343625, 25.323076, 96.885480
249.417727, 25.323076, 93.365953
231.956998, 25.323076, 88.359597
215.190617, 25.323076, 81.541192
199.130676, 25.323076, 72.931652
183.442220, 25.323076, 63.275788
167.687644, 25.323076, 53.349013
151.444278, 25.323076, 43.925276
134.328274, 25.323076, 35.792982
116.225769, 25.323076, 29.719152
97.369416, 25.323076, 26.475930
78.427587, 25.323076, 25.745891
59.708964, 25.323076, 26.351024
41.143067, 25.323076, 27.275646
22.527771, 25.323076, 28.447657
693.226463, 24.071020, 103.807889
674.669280, 24.071020, 103.797260
656.111485, 24.071020, 103.786693
637.553128, 24.071020, 103.782035
618.994257, 24.071020, 103.789133
600.434881, 24.071020, 103.813899
581.874904, 24.071020, 103.862417
563.314241, 24.071020, 103.940825
544.753126, 24.071020, 104.055508
526.191992, 24.071020, 104.212993
507.631426, 24.071020, 104.417638
489.073869, 24.071020, 104.660766
470.519873, 24.071020, 104.912978
451.968963, 24.071020, 105.143203
433.420600, 24.071020, 105.321384
414.874712, 24.071020, 105.417852
396.331871, 24.071020, 105.403467
377.792812, 24.071020, 105.249354
359.258834, 24.071020, 104.927743
340.731495, 24.071020, 104.411417
322.214588, 24.071020, 103.677877
303.728853, 24.071020, 102.661652
285.319600, 24.071020, 101.122301
267.036524, 24.071020, 98.746568
248.978596, 24.071020, 95.200519
231.342359, 24.071020, 90.142964
214.380004, 24.071020, 83.244642
198.181966, 24.071020, 74.562211
182.439019, 24.071020, 64.873542
166.709994, 24.071020, 54.962475
150.559588, 24.071020, 45.591400
133.615606, 24.071020, 37.539309
115.761468, 24.071020, 31.547480
97.183377, 24.071020, 28.352781
78.433988, 24.071020, 27.632322
59.797084, 24.071020, 28.235534
41.246157, 24.071020, 29.159387
22.676051, 24.071020, 30.328362
693.226324, 23.685826, 104.265869
674.669148, 23.685826, 104.255240
656.111494, 23.685826, 104.244673
637.553398, 23.685826, 104.240014
618.994897, 23.685826, 104.247112
600.436000, 23.685826, 104.271877
581.876648, 23.685826, 104.320393
563.316789, 23.685826, 104.398797
544.756625, 23.685826, 104.513474
526.196511, 23.685826, 104.670950
507.636937, 23.685826, 104.875584
489.079816, 23.685826, 105.118707
470.525500, 23.685826, 105.370924
451.973537, 23.685826, 105.601159
433.423435, 23.685826, 105.779353
414.875134, 23.685826, 105.875828
396.329177, 23.685826, 105.861433
377.786292, 23.685826, 105.707279
359.247883, 23.685826, 105.385584
340.715638, 23.685826, 104.869118
322.193133, 23.685826, 104.135352
303.697965, 23.685826, 103.118574
285.270709, 23.685826, 101.577592
266.961973, 23.685826, 99.198362
248.871993, 23.685826, 95.645874
231.193151, 23.685826, 90.575890
214.183221, 23.685826, 83.658167
197.951659, 23.685826, 74.958042
182.195485, 23.685826, 65.261409
166.472662, 23.685826, 55.354156
150.344823, 23.685826, 45.995865
133.442600, 23.685826, 37.963243
115.648755, 23.685826, 31.991321
97.138215, 23.685826, 28.808402
78.435541, 23.685826, 28.090267
59.818476, 23.685826, 28.693013
41.271183, 23.685826, 29.616679
22.712047, 23.685826, 30.784917
693.226198, 23.242845, 104.683394
674.669028, 23.242845, 104.672765
656.111501, 23.242845, 104.662198
637.553644, 23.242845, 104.657539
618.995480, 23.242845, 104.664637
600.437021, 23.242845, 104.689401
581.878238, 23.242845, 104.737915
563.319112, 23.242845, 104.816315
544.759814, 23.242845, 104.930987
526.200631, 23.242845, 105.088455
507.641962, 23.242845, 105.293080
489.085237, 23.242845, 105.536197
470.530630, 23.242845, 105.788417
451.977708, 23.242845, 106.018662
433.426019, 23.242845, 106.196868
414.875519, 23.242845, 106.293350
396.326721, 23.242845, 106.278945
377.780347, 23.242845, 106.124755
359.237900, 23.242845, 105.802984
340.701182, 23.242845, 105.286389
322.173573, 23.242845, 104.552418
303.669805, 23.242845, 103.535136
285.226137, 23.242845, 101.992666
266.894007, 23.242845, 99.610248
248.774807, 23.242845, 96.051890
231.057122, 23.242845, 90.970575
214.003821, 23.242845, 84.035165
197.741696, 23.242845, 75.318908
181.973462, 23.242845, 65.615015
166.256294, 23.242845, 55.711238
150.149028, 23.242845, 46.364602
133.284876, 23.242845, 38.349730
115.545998, 23.242845, 32.395957
97.097042, 23.242845, 29.223776
78.436958, 23.242845, 28.507762
59.837978, 23.242845, 29.110082
41.293998, 23.242845, 30.033578
22.744864, 23.242845, 31.201144
693.226087, 22.748948, 105.050004
674.668923, 22.748948, 105.039376
656.111508, 22.748948, 105.028808
637.553859, 22.748948, 105.024149
618.995992, 22.748948, 105.031247
600.437917, 22.748948, 105.056010
581.879634, 22.748948, 105.104523
563.321151, 22.748948, 105.182920
544.762614, 22.748948, 105.297586
526.204248, 22.748948, 105.455047
507.646373, 22.748948, 105.659663
489.089998, 22.748948, 105.902776
470.535134, 22.748948, 106.155000
451.981370, 22.748948, 106.385254
433.428289, 22.748948, 106.563470
414.875856, 22.748948, 106.659958
396.324565, 22.748948, 106.645544
377.775128, 22.748948, 106.491322
359.229133, 22.748948, 106.169484
340.688489, 22.748948, 105.652777
322.156398, 22.748948, 104.918624
303.645079, 22.748948, 103.900900
285.187000, 22.748948, 102.357123
266.834330, 22.748948, 99.971906
248.689472, 22.748948, 96.408394
230.937682, 22.748948, 91.317130
213.846298, 22.748948, 84.366190
197.557336, 22.748948, 75.635769
181.778514, 22.748948, 65.925500
166.066311, 22.748948, 56.024776
149.977110, 22.748948, 46.688374
133.146386, 22.748948, 38.689087
115.455772, 22.748948, 32.751249
97.060890, 22.748948, 29.588498
78.438202, 22.748948, 28.874345
59.855102, 22.748948, 29.476292
41.314031, 22.748948, 30.399638
22.773679, 22.748948, 31.566614
693.225994, 22.213433, 105.356936
674.668834, 22.213433, 105.346308
656.111514, 22.213433, 105.335740
637.554040, 22.213433, 105.331082
618.996421, 22.213433, 105.338179
600.438667, 22.213433, 105.362942
581.880802, 22.213433, 105.411453
563.322859, 22.213433, 105.489847
544.764958, 22.213433, 105.604510
526.207277, 22.213433, 105.761964
507.650067, 22.213433, 105.966573
489.093984, 22.213433, 106.209683
470.538905, 22.213433, 106.461909
451.984435, 22.213433, 106.692170
433.430189, 22.213433, 106.870395
414.876139, 22.213433, 106.966888
396.322760, 22.213433, 106.952467
377.770758, 22.213433, 106.798218
359.221794, 22.213433, 106.476324
340.677862, 22.213433, 105.959522
322.142019, 22.213433, 105.225219
303.624378, 22.213433, 104.207124
285.154234, 22.213433, 102.662253
266.784367, 22.213433, 100.274693
248.618029, 22.213433, 96.706866
230.837684, 22.213433, 91.607272
213.714416, 22.213433, 84.643330
197.402988, 22.213433, 75.901050
181.615300, 22.213433, 66.185444
165.907254, 22.213433, 56.287276
149.833177, 22.213433, 46.959441
133.030440, 22.213433, 38.973203
115.380233, 22.213433, 33.048705
97.030623, 22.213433, 29.893849
78.439243, 22.213433, 29.181254
59.869439, 22.213433, 29.782889
41.330803, 22.213433, 30.706110
22.797803, 22.213433, 31.872592
693.225921, 21.647461, 105.597794
674.668765, 21.647461, 105.587165
656.111518, 21.647461, 105.576598
637.554182, 21.647461, 105.571939
618.996757, 21.647461, 105.579036
600.439256, 21.647461, 105.603798
581.881719, 21.647461, 105.652308
563.324199, 21.647461, 105.730700
544.766798, 21.647461, 105.845360
526.209653, 21.647461, 106.002810
507.652965, 21.647461, 106.207413
489.097111, 21.647461, 106.450520
470.541865, 21.647461, 106.702749
451.986841, 21.647461, 106.933015
433.431680, 21.647461, 107.111247
414.876361, 21.647461, 107.207743
396.321343, 21.647461, 107.193317
377.767328, 21.647461, 107.039046
359.216035, 21.647461, 106.717109
340.669523, 21.647461, 106.200233
322.130736, 21.647461, 105.465811
303.608134, 21.647461, 104.447426
285.128522, 21.647461, 102.901696
266.745159, 21.647461, 100.512297
248.561965, 21.647461, 96.941084
230.759214, 21.647461, 91.834954
213.610926, 21.647461, 84.860809
197.281866, 21.647461, 76.109222
181.487222, 21.647461, 66.389428
165.782438, 21.647461, 56.493266
149.720229, 21.647461, 47.172154
132.939454, 21.647461, 39.196155
115.320956, 21.647461, 33.282127
97.006871, 21.647461, 30.133465
78.440060, 21.647461, 29.422094
59.880689, 21.647461, 30.023483
41.343964, 21.647461, 30.946606
22.816734, 21.647461, 32.112701
693.225869, 21.063292, 105.768983
674.668716, 21.063292, 105.758355
656.111521, 21.063292, 105.747788
637.554283, 21.063292, 105.743129
618.996996, 21.063292, 105.750225
600.439674, 21.063292, 105.774987
581.882371, 21.063292, 105.823497
563.325151, 21.063292, 105.901887
544.768105, 21.063292, 106.016544
526.211342, 21.063292, 106.173991
507.655025, 21.063292, 106.378590
489.099334, 21.063292, 106.621695
470.543968, 21.063292, 106.873925
451.988551, 21.063292, 107.104196
433.432739, 21.063292, 107.282433
414.876519, 21.063292, 107.378932
396.320336, 21.063292, 107.364502
377.764891, 21.063292, 107.210216
359.211942, 21.063292, 106.888247
340.663596, 21.063292, 106.371319
322.122716, 21.063292, 105.636812
303.596588, 21.063292, 104.618220
285.110247, 21.063292, 103.071881
266.717292, 21.063292, 100.681174
248.522118, 21.063292, 97.107555
230.703441, 21.063292, 91.996778
213.537370, 21.063292, 85.015382
197.195779, 21.063292, 76.257181
181.396190, 21.063292, 66.534410
165.693725, 21.063292, 56.639673
149.639951, 21.063292, 47.323340
132.874786, 21.063292, 39.354619
115.278825, 21.063292, 33.448032
96.989990, 21.063292, 30.303773
78.440641, 21.063292, 29.593271
59.888685, 21.063292, 30.194486
41.353319, 21.063292, 31.117539
22.830189, 21.063292, 32.283358
693.225839, 20.473425, 105.869864
674.668687, 20.473425, 105.859235
656.111523, 20.473425, 105.848668
637.554342, 20.473425, 105.844009
618.997137, 20.473425, 105.851106
600.439921, 20.473425, 105.875867
581.882755, 20.473425, 105.924376
563.325712, 20.473425, 106.002766
544.768876, 20.473425, 106.117422
526.212338, 20.473425, 106.274867
507.656239, 20.473425, 106.479464
489.100644, 20.473425, 106.722567
470.545207, 20.473425, 106.974798
451.989559, 20.473425, 107.205072
433.433364, 20.473425, 107.383311
414.876612, 20.473425, 107.479811
396.319743, 20.473425, 107.465379
377.763455, 20.473425, 107.311084
359.209529, 20.473425, 106.989097
340.660104, 20.473425, 106.472138
322.117990, 20.473425, 105.737581
303.589784, 20.473425, 104.718868
285.099477, 20.473425, 103.172169
266.700871, 20.473425, 100.780692
248.498636, 20.473425, 97.205654
230.670574, 20.473425, 92.092140
213.494024, 20.473425, 85.106470
197.145049, 20.473425, 76.344372
181.342546, 20.473425, 66.619847
165.641447, 20.473425, 56.725950
149.592644, 20.473425, 47.412433
132.836677, 20.473425, 39.448000
115.253997, 20.473425, 33.545798
96.980042, 20.473425, 30.404134
78.440983, 20.473425, 29.694144
59.893397, 20.473425, 30.295256
41.358831, 20.473425, 31.218268
22.838118, 20.473425, 32.383925
693.225829, 15.469817, 105.902594
674.668677, 15.469817, 105.891965
656.111524, 15.469817, 105.881398
637.554361, 15.469817, 105.876739
618.997183, 15.469817, 105.883835
600.440001, 15.469817, 105.908597
581.882880, 15.469817, 105.957106
563.325894, 15.469817, 106.035495
544.769126, 15.469817, 106.150151
526.212661, 15.469817, 106.307595
507.656633, 15.469817, 106.512191
489.101069, 15.469817, 106.755294
470.545609, 15.469817, 107.007526
451.989886, 15.469817, 107.237800
433.433566, 15.469817, 107.416040
414.876642, 15.469817, 107.512541
396.319550, 15.469817, 107.498108
377.762989, 15.469817, 107.343810
359.208747, 15.469817, 107.021817
340.658970, 15.469817, 106.504848
322.116457, 15.469817, 105.770275
303.587577, 15.469817, 104.751522
285.095983, 15.469817, 103.204706
266.695543, 15.469817, 100.812980
248.491018, 15.469817, 97.237482
230.659911, 15.469817, 92.123080
213.479961, 15.469817, 85.136023
197.128590, 15.469817, 76.372660
181.325142, 15.469817, 66.647566
165.624486, 15.469817, 56.753941
149.577296, 15.469817, 47.441338
132.824313, 15.469817, 39.478297
115.245942, 15.469817, 33.577517
96.976814, 15.469817, 30.436695
78.441095, 15.469817, 29.726871
59.894926, 15.469817, 30.327950
41.360620, 15.469817, 31.250949
22.840690, 15.469817, 32.416553
693.225829, 11.049870, 105.902594
674.668677, 11.049870, 105.891965
656.111524, 11.049870, 105.881398
637.554361, 11.049870, 105.876739
618.997183, 11.049870, 105.883835
600.440001, 11.049870, 105.908597
581.882880, 11.049870, 105.957106
563.325894, 11.049870, 106.035495
544.769126, 11.049870, 106.150151
526.212661, 11.049870, 106.307595
507.656633, 11.049870, 106.512191
489.101069, 11.049870, 106.755294
470.545609, 11.049870, 107.007526
451.989886, 11.049870, 107.237800
433.433566, 11.049870, 107.416040
414.876642, 11.049870, 107.512541
396.319550, 11.049870, 107.498108
377.762989, 11.049870, 107.343810
359.208747, 11.049870, 107.021817
340.658970, 11.049870, 106.504848
322.116457, 11.049870, 105.770275
303.587577, 11.049870, 104.751522
285.095983, 11.049870, 103.204706
266.695543, 11.049870, 100.812980
248.491018, 11.049870, 97.237482
230.659911, 11.049870, 92.123080
213.479961, 11.049870, 85.136023
197.128590, 11.049870, 76.372660
181.325142, 11.049870, 66.647566
165.624486, 11.049870, 56.753941
149.577296, 11.049870, 47.441338
132.824313, 11.049870, 39.478297
115.245942, 11.049870, 33.577517
96.976814, 11.049870, 30.436695
78.441095, 11.049870, 29.726871
59.894926, 11.049870, 30.327950
41.360620, 11.049870, 31.250949
22.840690, 11.049870, 32.416553
693.225829, 6.629922, 105.902594
674.668677, 6.629922, 105.891965
656.111524, 6.629922, 105.881398
637.554361, 6.629922, 105.876739
618.997183, 6.629922, 105.883835
600.440001, 6.629922, 105.908597
581.882880, 6.629922, 105.957106
563.325894, 6.629922, 106.035495
544.769126, 6.629922, 106.150151
526.212661, 6.629922, 106.307595
507.656633, 6.629922, 106.512191
489.101069, 6.629922, 106.755294
470.545609, 6.629922, 107.007526
451.989886, 6.629922, 107.237800
433.433566, 6.629922, 107.416040
414.876642, 6.629922, 107.512541
396.319550, 6.629922, 107.498108
377.762989, 6.629922, 107.343810
359.208747, 6.629922, 107.021817
340.658970, 6.629922, 106.504848
322.116457, 6.629922, 105.770275
303.587577, 6.629922, 104.751522
285.095983, 6.629922, 103.204706
266.695543, 6.629922, 100.812980
248.491018, 6.629922, 97.237482
230.659911, 6.629922, 92.123080
213.479961, 6.629922, 85.136023
197.128590, 6.629922, 76.372660
181.325142, 6.629922, 66.647566
165.624486, 6.629922, 56.753941
149.577296, 6.629922, 47.441338
132.824313, 6.629922, 39.478297
115.245942, 6.629922, 33.577517
96.976814, 6.629922, 30.436695
78.441095, 6.629922, 29.726871
59.894926, 6.629922, 30.327950
41.360620, 6.629922, 31.250949
22.840690, 6.629922, 32.416553
693.225829, 2.209974, 105.902594
674.668677, 2.209974, 105.891965
656.111524, 2.209974, 105.881398
637.554361, 2.209974, 105.876739
618.997183, 2.209974, 105.883835
600.440001, 2.209974, 105.908597
581.882880, 2.209974, 105.957106
563.325894, 2.209974, 106.035495
544.769126, 2.209974, 106.150151
526.212661, 2.209974, 106.307595
507.656633, 2.209974, 106.512191
489.101069, 2.209974, 106.755294
470.545609, 2.209974, 107.007526
451.989886, 2.209974, 107.237800
433.433566, 2.209974, 107.416040
414.876642, 2.209974, 107.512541
396.319550, 2.209974, 107.498108
377.762989, 2.209974, 107.343810
359.208747, 2.209974, 107.021817
340.658970, 2.209974, 106.504848
322.116457, 2.209974, 105.770275
303.587577, 2.209974, 104.751522
285.095983, 2.209974, 103.204706
266.695543, 2.209974, 100.812980
248.491018, 2.209974, 97.237482
230.659911, 2.209974, 92.123080
213.479961, 2.209974, 85.136023
197.128590, 2.209974, 76.372660
181.325142, 2.209974, 66.647566
165.624486, 2.209974, 56.753941
149.577296, 2.209974, 47.441338
132.824313, 2.209974, 39.478297
115.245942, 2.209974, 33.577517
96.976814, 2.209974, 30.436695
78.441095, 2.209974, 29.726871
59.894926, 2.209974, 30.327950
41.360620, 2.209974, 31.250949
22.840690, 2.209974, 32.416553
693.225829, -2.209974, 105.902594
674.668677, -2.209974, 105.891965
656.111524, -2.209974, 105.881398
637.554361, -2.209974, 105.876739
618.997183, -2.209974, 105.883835
600.440001, -2.209974, 105.908597
581.882880, -2.209974, 105.957106
563.325894, -2.209974, 106.035495
544.769126, -2.209974, 106.150151
526.212661, -2.209974, 106.307595
507.656633, -2.209974, 106.512191
489.101069, -2.209974, 106.755294
470.545609, -2.209974, 107.007526
451.989886, -2.209974, 107.237800
433.433566, -2.209974, 107.416040
414.876642, -2.209974, 107.512541
396.319550, -2.209974, 107.498108
377.762989, -2.209974, 107.343810
359.208747, -2.209974, 107.021817
340.658970, -2.209974, 106.504848
322.116457, -2.209974, 105.770275
303.587577, -2.209974, 104.751522
285.095983, -2.209974, 103.204706
266.695543, -2.209974, 100.812980
248.491018, -2.209974, 97.237482
230.659911, -2.209974, 92.123080
213.479961, -2.209974, 85.136023
197.128590, -2.209974, 76.372660
181.325142, -2.209974, 66.647566
165.624486, -2.209974, 56.753941
149.577296, -2.209974, 47.441338
132.824313, -2.209974, 39.478297
115.245942, -2.209974, 33.577517
96.976814, -2.209974, 30.436695
78.441095, -2.209974, 29.726871
59.894926, -2.209974, 30.327950
41.360620, -2.209974, 31.250949
22.840690, -2.209974, 32.416553
693.225829, -6.629922, 105.902594
674.668677, -6.629922, 105.891965
656.111524, -6.629922, 105.881398
637.554361, -6.629922, 105.876739
618.997183, -6.629922, 105.883835
600.440001, -6.629922, 105.908597
581.882880, -6.629922, 105.957106
563.325894, -6.629922, 106.035495
544.769126, -6.629922, 106.150151
526.212661, -6.629922, 106.307595
507.656633, -6.629922, 106.512191
489.101069, -6.629922, 106.755294
470.545609, -6.629922, 107.007526
451.989886, -6.629922, 107.237800
433.433566, -6.629922, 107.416040
414.876642, -6.629922, 107.512541
396.319550, -6.629922, 107.498108
377.762989, -6.629922, 107.343810
359.208747, -6.629922, 107.021817
340.658970, -6.629922, 106.504848
322.116457, -6.629922, 105.770275
303.587577, -6.629922, 104.751522
285.095983, -6.629922, 103.204706
266.695543, -6.629922, 100.812980
248.491018, -6.629922, 97.237482
230.659911, -6.629922, 92.123080
213.479961, -6.629922, 85.136023
197.128590, -6.629922, 76.372660
181.325142, -6.629922, 66.647566
165.624486, -6.629922, 56.753941
149.577296, -6.629922, 47.441338
132.824313, -6.629922, 39.478297
115.245942, -6.629922, 33.577517
96.976814, -6.629922, 30.436695
78.441095, -6.629922, 29.726871
59.894926, -6.629922, 30.327950
41.360620, -6.629922, 31.250949
22.840690, -6.629922, 32.416553
693.225829, -11.049870, 105.902594
674.668677, -11.049870, 105.891965
656.111524, -11.049870, 105.881398
637.554361, -11.049870, 105.876739
618.997183, -11.049870, 105.883835
600.440001, -11.049870, 105.908597
581.882880, -11.049870, 105.957106
563.325894, -11.049870, 106.035495
544.769126, -11.049870, 106.150151
526.212661, -11.049870, 106.307595
507.656633, -11.049870, 106.512191
489.101069, -11.049870, 106.755294
470.545609, -11.049870, 107.007526
451.989886, -11.049870, 107.237800
433.433566, -11.049870, 107.416040
414.876642, -11.049870, 107.512541
396.319550, -11.049870, 107.498108
377.762989, -11.049870, 107.343810
359.208747, -11.049870, 107.021817
340.658970, -11.049870, 106.504848
322.116457, -11.049870, 105.770275
303.587577, -11.049870, 104.751522
285.095983, -11.049870, 103.204706
266.695543, -11.049870, 100.812980
248.491018, -11.049870, 97.237482
230.659911, -11.049870, 92.123080
213.479961, -11.049870, 85.136023
197.128590, -11.049870, 76.372660
181.325142, -11.049870, 66.647566
165.624486, -11.049870, 56.753941
149.577296, -11.049870, 47.441338
132.824313, -11.049870, 39.478297
115.245942, -11.049870, 33.577517
96.976814, -11.049870, 30.436695
78.441095, -11.049870, 29.726871
59.894926, -11.049870, 30.327950
41.360620, -11.049870, 31.250949
22.840690, -11.049870, 32.416553
693.225829, -15.469817, 105.902594
674.668677, -15.469817, 105.891965
656.111524, -15.469817, 105.881398
637.554361, -15.469817, 105.876739
618.997183, -15.469817, 105.883835
600.440001, -15.469817, 105.908597
581.882880, -15.469817, 105.957106
563.325894, -15.469817, 106.035495
544.769126, -15.469817, 106.150151
526.212661, -15.469817, 106.307595
507.656633, -15.469817, 106.512191
489.101069, -15.469817, 106.755294
470.545609, -15.469817, 107.007526
451.989886, -15.469817, 107.237800
433.433566, -15.469817, 107.416040
414.876642, -15.469817, 107.512541
396.319550, -15.469817, 107.498108
377.762989, -15.469817, 107.343810
359.208747, -15.469817, 107.021817
340.658970, -15.469817, 106.504848
322.116457, -15.469817, 105.770275
303.587577, -15.469817, 104.751522
285.095983, -15.469817, 103.204706
266.695543, -15.469817, 100.812980
248.491018, -15.469817, 97.237482
230.659911, -15.469817, 92.123080
213.479961, -15.469817, 85.136023
197.128590, -15.469817, 76.372660
